EPIC,RA,Dec,Kp,InvestigationIDs
211905676,129.36280,18.81096,17.56500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211905775,131.14540,18.81223,17.98500,GO18011_LC|GO18023_LC|GO18025_LC|GO18062_LC
211905939,132.50650,18.81463,17.49800,GO18011_LC|GO18023_LC|GO18062_LC
211906187,130.16467,18.81828,13.68000,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC
211906287,131.05519,18.81984,13.64900,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC
211906586,123.96925,18.82422,16.72200,GO18023_LC|GO18062_LC|GO18068_LC
211906671,131.33775,18.82578,17.66700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211906702,130.23218,18.82620,17.52400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211907026,129.24437,18.83118,17.55800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211907530,129.21512,18.83870,16.48200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211907634,130.45671,18.84021,18.27400,GO18011_LC|GO18023_LC|GO18062_LC
211907679,129.08798,18.84103,17.36800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211907820,132.74739,18.84309,16.89500,GO18023_LC|GO18062_LC
211908029,130.24353,18.84620,17.16500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211908085,129.91698,18.84701,17.45900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211908380,128.26015,18.85110,16.43700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211908826,129.73726,18.85822,15.30400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211908843,133.38963,18.85845,17.89600,GO18023_LC|GO18025_LC
211908928,130.70700,18.85974,15.19100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211908953,130.68855,18.86008,10.59500,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211909748,130.37794,18.87187,12.36300,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211909798,131.11342,18.87244,17.93900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211910082,129.89807,18.87690,10.58200,GO18003_LC|GO18011_LC|GO18023_LC|GO18026_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211910532,129.38430,18.88395,15.44300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211910548,131.33820,18.88431,16.79000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211910977,131.32504,18.89037,9.56100,GO18003_LC|GO18011_LC|GO18023_LC|GO18030_LC|GO18036_LC|GO18039_LC|GO18049_LC|GO18062_LC
211911179,130.97781,18.89359,12.37900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211911233,127.34729,18.89451,18.10400,GO18011_LC|GO18023_LC|GO18062_LC
211911279,129.17790,18.89523,13.47600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211911296,128.96172,18.89544,16.04300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211911467,127.71419,18.89765,17.42800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211911911,130.40259,18.90431,15.63100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211912350,126.31722,18.91080,19.07100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211912407,130.49090,18.91172,9.35200,GO18003_LC|GO18011_LC|GO18023_LC|GO18036_LC|GO18039_LC|GO18049_LC
211912899,130.77321,18.91835,18.72400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211912940,129.07921,18.91897,15.48800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211913330,130.73785,18.92429,12.17200,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211913464,131.46750,18.92632,16.78400,GO18023_LC|GO18039_LC
211913532,130.08261,18.92731,14.72000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211913669,130.64565,18.92939,17.31800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211913733,128.27324,18.93020,15.40400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211913742,130.53885,18.93029,17.29200,GO18011_LC|GO18023_LC|GO18062_LC
211913859,130.26309,18.93197,16.22600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211913907,130.01630,18.93263,18.66300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211913977,130.34409,18.93387,12.61900,GO18006_LC|GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18048_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC|GO18006_SC|GO18027_SC
211914072,129.39572,18.93549,16.45000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211914098,130.11765,18.93582,15.01500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211914124,131.07973,18.93610,17.56200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211914465,129.60574,18.94163,15.06900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211914889,129.87798,18.94817,18.03200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211914960,130.00930,18.94916,14.17900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211914970,126.99831,18.94940,15.09800,GO18023_LC|GO18039_LC|GO18068_LC
211915059,130.97466,18.95057,18.20600,GO18011_LC|GO18023_LC|GO18062_LC
211915085,132.12529,18.95097,18.99000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211915413,131.04976,18.95576,17.93300,GO18011_LC|GO18023_LC|GO18025_LC|GO18062_LC
211915709,128.93590,18.96063,17.69900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211915744,128.20972,18.96120,17.48400,GO18011_LC|GO18023_LC|GO18062_LC
211915785,130.33476,18.96195,17.24800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211915860,129.23439,18.96332,14.28400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211915918,131.13708,18.96408,16.26200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211915935,131.38410,18.96448,16.81200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211915940,129.50255,18.96471,15.52500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211916015,129.12437,18.96585,9.46600,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC
211916232,130.30807,18.96915,14.98000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC|GO18068_LC
211916235,131.11537,18.96934,16.86600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211916505,129.48982,18.97312,18.49100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211916718,129.94054,18.97612,16.39800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211916756,129.36275,18.97668,15.49800,GO18006_LC|GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18048_LC|GO18062_LC|GO18063_LC|GO18068_LC|GO18006_SC|GO18027_SC|GO18063_SC
211917139,130.04521,18.98252,15.14600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211917204,131.05533,18.98347,14.38100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211917231,127.96202,18.98392,16.78300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211918097,131.36916,18.99668,18.73000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211918335,130.00710,18.99985,10.04200,GO18003_LC|GO18005_LC|GO18011_LC|GO18023_LC|GO18034_LC|GO18036_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18034_SC|GO18036_SC
211918547,131.32991,19.00302,13.45600,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211918605,130.89731,19.00395,15.60700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211918998,132.74951,19.00988,17.88000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211919101,129.21672,19.01164,18.71100,GO18011_LC|GO18023_LC|GO18062_LC
211919680,131.01627,19.02024,16.86300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211919747,129.65514,19.02113,13.27700,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211919763,132.14215,19.02133,17.96500,GO18011_LC|GO18023_LC|GO18025_LC|GO18062_LC
211919792,132.65178,19.02183,14.91500,GO18023_LC|GO18068_LC
211920022,130.02382,19.02518,12.33900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211920429,130.29483,19.03165,17.08500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211920710,131.34335,19.03562,16.94800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211920850,130.58015,19.03745,16.22200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211921097,128.27397,19.04114,19.09300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211921444,132.21922,19.04639,16.23300,GO18011_LC|GO18023_LC|GO18062_LC
211921859,128.07874,19.05241,16.68800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211921861,129.41125,19.05245,18.14400,GO18011_LC|GO18023_LC|GO18025_LC|GO18062_LC
211921885,128.09398,19.05277,18.38400,GO18011_LC|GO18023_LC|GO18025_LC|GO18062_LC
211921927,129.33295,19.05337,15.17000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211922454,129.67863,19.06069,19.12100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211922472,133.06053,19.06084,14.34900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211922806,133.79144,19.06561,17.65000,GO18011_LC|GO18023_LC|GO18062_LC
211922849,130.93639,19.06628,15.26800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211922975,130.77939,19.06836,9.43600,GO18003_LC|GO18011_LC|GO18023_LC|GO18036_LC|GO18039_LC|GO18049_LC
211923104,133.79358,19.06994,16.54000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211923188,130.28067,19.07123,10.01400,GO18003_LC|GO18011_LC|GO18023_LC|GO18036_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211923230,129.21277,19.07182,17.00600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211923388,129.01010,19.07403,18.53900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211923502,130.93150,19.07586,13.05500,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211923534,129.21515,19.07640,13.32900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18052_LC|GO18062_LC|GO18068_LC
211923569,128.31001,19.07681,15.28100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211923642,128.14098,19.07778,18.29000,GO18023_LC|GO18062_LC
211923932,130.22565,19.08201,18.98000,GO18011_LC|GO18023_LC|GO18062_LC
211924229,130.31427,19.08622,15.35100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211924331,124.22673,19.08782,18.91400,GO18023_LC|GO18062_LC
211924377,130.32959,19.08852,17.04800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211924546,129.23665,19.09113,14.01700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211925013,130.33206,19.09846,18.36300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211925093,130.67702,19.09970,11.40800,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211925297,130.59460,19.10268,17.97800,GO18011_LC|GO18023_LC|GO18062_LC
211925319,130.27696,19.10297,17.57400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211925371,129.37936,19.10396,13.36900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18052_LC|GO18062_LC|GO18068_LC
211925383,133.85838,19.10408,18.13400,GO18011_LC|GO18023_LC|GO18025_LC|GO18062_LC
211925437,130.45866,19.10506,18.30700,GO18011_LC|GO18023_LC|GO18062_LC
211925552,129.44746,19.10688,12.02400,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211925563,130.39996,19.10707,13.62100,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC
211925698,130.81612,19.10920,17.41500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211926132,129.80072,19.11561,10.45300,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
211926133,129.91520,19.11562,17.42500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211926166,130.62810,19.11606,17.86000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211926877,130.35634,19.12739,18.41400,GO18011_LC|GO18023_LC|GO18062_LC
211927174,131.97433,19.13148,17.60700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211927189,126.99523,19.13171,18.68000,GO18023_LC|GO18039_LC|GO18062_LC
211927213,129.35999,19.13214,14.15300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211927269,130.66754,19.13308,11.90600,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211927313,129.42651,19.13376,9.79000,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211927803,129.55597,19.14166,17.82100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211927867,130.40085,19.14265,9.35100,GO18003_LC|GO18011_LC|GO18023_LC|GO18026_LC|GO18036_LC|GO18039_LC|GO18049_LC
211928367,132.04254,19.14998,18.23400,GO18011_LC|GO18023_LC|GO18025_LC|GO18039_LC|GO18062_LC
211928486,130.58368,19.15155,13.07900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211928526,131.28561,19.15229,17.86100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211928574,131.96051,19.15307,17.55600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211928727,130.28961,19.15570,18.69900,GO18011_LC|GO18023_LC|GO18025_LC|GO18039_LC|GO18062_LC
211928926,129.42429,19.15855,18.18600,GO18011_LC|GO18023_LC|GO18025_LC|GO18062_LC
211928930,129.03734,19.15859,16.23000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211929081,132.10605,19.16095,17.81000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211929178,129.36748,19.16233,9.84400,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC
211929493,132.49740,19.16696,16.93300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211929531,130.76007,19.16757,11.87900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211929980,130.21796,19.17445,15.32500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211930233,129.26442,19.17811,13.16800,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211930461,130.08890,19.18177,13.49000,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC
211930492,129.44550,19.18220,15.46900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211930699,129.15178,19.18520,14.09400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211930819,130.22443,19.18711,17.95200,GO18011_LC|GO18023_LC|GO18062_LC
211931128,129.09456,19.19148,12.15100,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211931411,130.45561,19.19639,13.80000,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC|GO18052_SC
211931651,130.84335,19.20021,16.54500,GO18011_LC|GO18015_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18015_SC|GO18052_SC
211931736,129.99194,19.20165,9.51800,GO18011_LC|GO18023_LC|GO18036_LC|GO18039_LC|GO18049_LC|GO18062_LC
211931872,130.29237,19.20370,18.47100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211932539,130.55140,19.21351,13.22500,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18052_LC|GO18062_LC|GO18068_LC
211932810,129.94405,19.21777,14.64000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211932923,130.10938,19.21942,12.54100,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211933061,128.31825,19.22148,15.38400,GO18023_LC|GO18068_LC
211933215,130.17459,19.22374,10.46300,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211933524,130.16350,19.22829,9.15600,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC
211933636,129.03743,19.23002,15.30200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211934056,129.48764,19.23622,11.64300,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211934092,131.36100,19.23689,16.23700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211934148,130.78085,19.23762,15.44600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211934172,130.24544,19.23798,18.70500,GO18011_LC|GO18023_LC|GO18025_LC|GO18039_LC|GO18062_LC
211934219,133.50552,19.23865,18.18100,GO18011_LC|GO18023_LC|GO18062_LC
211934221,130.78104,19.23869,16.72800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211935447,133.87068,19.25651,16.37800,GO18011_LC|GO18023_LC|GO18062_LC
211935509,129.20403,19.25735,11.04500,GO18011_LC|GO18023_LC|GO18026_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211935518,130.47652,19.25742,11.18100,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211935558,129.65617,19.25796,16.30800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211935588,127.08418,19.25853,17.35000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211935711,129.90181,19.26051,13.82900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211936017,129.40100,19.26508,13.08000,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18068_LC
211936049,130.47230,19.26551,18.38000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211936067,130.41261,19.26577,12.73400,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211936168,130.43956,19.26729,10.07500,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
211936199,130.55357,19.26774,12.99900,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
211936240,127.04033,19.26835,14.47800,GO18023_LC|GO18039_LC|GO18068_LC
211936457,130.98607,19.27169,19.18500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211936622,128.03848,19.27409,13.63800,GO18023_LC|GO18039_LC|GO18068_LC
211936741,128.32497,19.27579,16.93400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211936827,130.54791,19.27700,11.90000,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211936869,130.36499,19.27761,14.90100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211936878,130.01038,19.27770,16.04800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211936906,130.11433,19.27804,11.01700,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211937242,129.27438,19.28303,16.59900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211937293,129.73029,19.28381,15.03600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC|GO18068_LC
211937468,129.81364,19.28652,15.21800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211937538,134.00722,19.28764,18.01200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211937565,129.04132,19.28796,17.38100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211937592,131.15167,19.28827,19.16000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211937650,130.76970,19.28909,17.88300,GO18011_LC|GO18023_LC|GO18062_LC
211937872,130.67532,19.29229,14.09000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211938003,129.68300,19.29400,15.13300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC|GO18068_LC
211938090,126.13854,19.29534,16.08700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211938350,131.27461,19.29931,16.63900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
211938397,128.02226,19.30014,14.57900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211938509,130.43286,19.30228,14.73300,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC
211938530,130.26312,19.30258,18.59500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211938625,133.44449,19.30396,14.20900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211938817,131.30148,19.30687,18.21000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211938860,130.02650,19.30737,10.80200,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211938911,129.92732,19.30801,15.96900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211938988,129.71265,19.30931,17.24300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211939014,130.19203,19.30961,9.58300,GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
211939015,130.00296,19.30964,13.81400,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18068_LC|GO18052_SC
211939094,129.39044,19.31100,15.27300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211939206,129.96808,19.31264,10.13700,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
211939350,130.55467,19.31470,18.93000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211939364,129.91881,19.31498,16.32500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211939409,132.85770,19.31567,16.31300,GO18011_LC|GO18023_LC|GO18062_LC|GO18068_LC
211939447,130.99692,19.31616,15.51800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211939462,129.20395,19.31647,15.53900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211939484,131.47002,19.31685,15.84900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211939989,129.81409,19.32457,18.30100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211940093,129.75950,19.32624,12.11000,GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211940224,129.26118,19.32844,15.33700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18068_LC
211940389,130.62369,19.33128,18.40000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211940576,129.81554,19.33402,18.50000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC
211940990,133.55383,19.34005,18.52300,GO18011_LC|GO18023_LC|GO18062_LC
